ETS_path,Maintenance_coefficient,ATPM_bound_value,Growth_Rate,O2_concentration
NI_CO_F,0.9,171.58579289644823,0.0,12
NI_CO_F,0.9,171.33566783391697,0.0,12
NI_CO_F,0.9,171.08554277138572,0.0,12
NI_CO_F,0.9,170.83541770885444,0.0,12
NI_CO_F,0.9,170.58529264632318,0.0,12
NI_CO_F,0.9,170.3351675837919,0.0,12
NI_CO_F,0.9,170.08504252126065,0.0,12
NI_CO_F,0.9,169.83491745872936,0.0,12
NI_CO_F,0.9,169.5847923961981,0.0,12
NI_CO_F,0.9,169.33466733366686,0.0,12
NI_CO_F,0.9,169.08454227113558,0.0,12
NI_CO_F,0.9,168.83441720860432,0.0,12
NI_CO_F,0.9,168.58429214607304,0.0,12
NI_CO_F,0.9,168.3341670835418,0.0,12
NI_CO_F,0.9,168.08404202101053,0.0,12
NI_CO_F,0.9,167.83391695847925,0.0,12
NI_CO_F,0.9,167.583791895948,0.0,12
NI_CO_F,0.9,167.33366683341671,0.0,12
NI_CO_F,0.9,167.08354177088546,0.0,12
NI_CO_F,0.9,166.83341670835418,0.0,12
NI_CO_F,0.9,166.58329164582292,0.0,12
NI_CO_F,0.9,166.33316658329167,0.0,12
NI_CO_F,0.9,166.0830415207604,0.0,12
NI_CO_F,0.9,165.83291645822914,0.0,12
NI_CO_F,0.9,165.58279139569785,0.0,12
NI_CO_F,0.9,165.3326663331666,0.0,12
NI_CO_F,0.9,165.08254127063532,0.0,12
NI_CO_F,0.9,164.83241620810406,0.0,12
NI_CO_F,0.9,164.5822911455728,0.0,12
NI_CO_F,0.9,164.33216608304153,0.0,12
NI_CO_F,0.9,164.08204102051027,0.0,12
NI_CO_F,0.9,163.831915957979,0.0,12
NI_CO_F,0.9,163.58179089544774,0.0,12
NI_CO_F,0.9,163.33166583291646,0.0,12
NI_CO_F,0.9,163.0815407703852,0.0,12
NI_CO_F,0.9,162.83141570785395,0.0,12
NI_CO_F,0.9,162.58129064532267,0.0,12
NI_CO_F,0.9,162.3311655827914,0.0,12
NI_CO_F,0.9,162.08104052026013,0.0,12
NI_CO_F,0.9,161.83091545772888,0.0,12
NI_CO_F,0.9,161.58079039519762,0.0,12
NI_CO_F,0.9,161.33066533266634,0.0,12
NI_CO_F,0.9,161.0805402701351,0.0,12
NI_CO_F,0.9,160.8304152076038,0.0,12
NI_CO_F,0.9,160.58029014507255,0.0,12
NI_CO_F,0.9,160.33016508254127,0.0,12
NI_CO_F,0.9,160.08004002001002,0.0,12
NI_CO_F,0.9,159.82991495747876,0.0,12
NI_CO_F,0.9,159.57978989494748,0.0,12
NI_CO_F,0.9,159.32966483241623,0.0,12
NI_CO_F,0.9,159.07953976988495,0.0,12
NI_CO_F,0.9,158.8294147073537,0.0,12
NI_CO_F,0.9,158.5792896448224,0.0,12
NI_CO_F,0.9,158.32916458229116,0.0,12
NI_CO_F,0.9,158.0790395197599,0.0,12
NI_CO_F,0.9,157.82891445722862,0.0,12
NI_CO_F,0.9,157.57878939469737,0.0,12
NI_CO_F,0.9,157.32866433216608,0.0,12
NI_CO_F,0.9,157.07853926963483,0.0,12
NI_CO_F,0.9,156.82841420710358,0.0,12
NI_CO_F,0.9,156.5782891445723,0.0,12
NI_CO_F,0.9,156.32816408204104,0.0,12
NI_CO_F,0.9,156.07803901950976,0.0,12
NI_CO_F,0.9,155.8279139569785,0.0,12
NI_CO_F,0.9,155.57778889444722,0.0,12
NI_CO_F,0.9,155.32766383191597,0.0,12
NI_CO_F,0.9,155.07753876938472,0.0,12
NI_CO_F,0.9,154.82741370685343,0.0,12
NI_CO_F,0.9,154.57728864432218,0.0,12
NI_CO_F,0.9,154.3271635817909,0.0,12
NI_CO_F,0.9,154.07703851925964,0.0,12
NI_CO_F,0.9,153.82691345672836,0.0,12
NI_CO_F,0.9,153.5767883941971,0.0,12
NI_CO_F,0.9,153.32666333166586,0.0,12
NI_CO_F,0.9,153.07653826913457,0.0,12
NI_CO_F,0.9,152.82641320660332,0.0,12
NI_CO_F,0.9,152.57628814407204,0.0,12
NI_CO_F,0.9,152.32616308154078,0.0,12
NI_CO_F,0.9,152.0760380190095,0.0,12
NI_CO_F,0.9,151.82591295647825,0.0,12
NI_CO_F,0.9,151.575787893947,0.0,12
NI_CO_F,0.9,151.3256628314157,0.0,12
NI_CO_F,0.9,151.07553776888446,0.0,12
NI_CO_F,0.9,150.82541270635318,0.0,12
NI_CO_F,0.9,150.57528764382192,0.0,12
NI_CO_F,0.9,150.32516258129067,0.0,12
NI_CO_F,0.9,150.0750375187594,0.0,12
NI_CO_F,0.9,149.82491245622813,0.0,12
NI_CO_F,0.9,149.57478739369685,0.0,12
NI_CO_F,0.9,149.3246623311656,0.0,12
NI_CO_F,0.9,149.07453726863432,0.0,12
NI_CO_F,0.9,148.82441220610306,0.0,12
NI_CO_F,0.9,148.5742871435718,0.0,12
NI_CO_F,0.9,148.32416208104053,0.0,12
NI_CO_F,0.9,148.07403701850927,0.0,12
NI_CO_F,0.9,147.823911955978,0.0,12
NI_CO_F,0.9,147.57378689344674,0.0,12
NI_CO_F,0.9,147.32366183091546,0.0,12
NI_CO_F,0.9,147.0735367683842,0.0,12
NI_CO_F,0.9,146.82341170585295,0.0,12
NI_CO_F,0.9,146.57328664332167,0.0,12
NI_CO_F,0.9,146.3231615807904,0.0,12
NI_CO_F,0.9,146.07303651825913,0.0,12
NI_CO_F,0.9,145.82291145572788,0.0,12
NI_CO_F,0.9,145.57278639319662,0.0,12
NI_CO_F,0.9,145.32266133066534,0.0,12
NI_CO_F,0.9,145.0725362681341,0.0,12
NI_CO_F,0.9,144.8224112056028,0.0,12
NI_CO_F,0.9,144.57228614307155,0.0,12
NI_CO_F,0.9,144.32216108054027,0.0,12
NI_CO_F,0.9,144.07203601800902,0.0,12
NI_CO_F,0.9,143.82191095547776,0.0,12
NI_CO_F,0.9,143.57178589294648,0.0,12
NI_CO_F,0.9,143.32166083041523,0.0,12
NI_CO_F,0.9,143.07153576788394,0.0,12
NI_CO_F,0.9,142.8214107053527,0.0,12
NI_CO_F,0.9,142.5712856428214,0.0,12
NI_CO_F,0.9,142.32116058029015,0.0,12
NI_CO_F,0.9,142.0710355177589,0.0,12
NI_CO_F,0.9,141.82091045522762,0.0,12
NI_CO_F,0.9,141.57078539269637,0.0,12
NI_CO_F,0.9,141.32066033016508,0.0,12
NI_CO_F,0.9,141.07053526763383,0.0,12
NI_CO_F,0.9,140.82041020510258,0.0,12
NI_CO_F,0.9,140.5702851425713,0.0,12
NI_CO_F,0.9,140.32016008004004,0.0,12
NI_CO_F,0.9,140.07003501750876,0.0,12
NI_CO_F,0.9,139.8199099549775,0.0,12
NI_CO_F,0.9,139.56978489244622,0.0,12
NI_CO_F,0.9,139.31965982991497,0.0,12
NI_CO_F,0.9,139.06953476738371,0.0,12
NI_CO_F,0.9,138.81940970485243,0.0,12
NI_CO_F,0.9,138.56928464232118,0.0,12
NI_CO_F,0.9,138.3191595797899,0.0,12
NI_CO_F,0.9,138.06903451725864,0.0,12
NI_CO_F,0.9,137.81890945472736,0.0,12
NI_CO_F,0.9,137.5687843921961,0.0,12
NI_CO_F,0.9,137.31865932966485,0.0,12
NI_CO_F,0.9,137.06853426713357,0.0,12
NI_CO_F,0.9,136.81840920460232,0.0,12
NI_CO_F,0.9,136.56828414207104,0.0,12
NI_CO_F,0.9,136.31815907953978,0.0,12
NI_CO_F,0.9,136.06803401700853,0.0,12
NI_CO_F,0.9,135.81790895447725,0.0,12
NI_CO_F,0.9,135.567783891946,0.0,12
NI_CO_F,0.9,135.3176588294147,0.0,12
NI_CO_F,0.9,135.06753376688346,0.0,12
NI_CO_F,0.9,134.81740870435218,0.0,12
NI_CO_F,0.9,134.56728364182092,0.0,12
NI_CO_F,0.9,134.31715857928967,0.0,12
NI_CO_F,0.9,134.06703351675839,0.0,12
NI_CO_F,0.9,133.81690845422713,0.0,12
NI_CO_F,0.9,133.56678339169585,0.0,12
NI_CO_F,0.9,133.3166583291646,0.0,12
NI_CO_F,0.9,133.06653326663331,0.0,12
NI_CO_F,0.9,132.81640820410206,0.0,12
NI_CO_F,0.9,132.5662831415708,0.0,12
NI_CO_F,0.9,132.31615807903952,0.0,12
NI_CO_F,0.9,132.06603301650827,0.0,12
NI_CO_F,0.9,131.815907953977,0.0,12
NI_CO_F,0.9,131.56578289144574,0.0,12
NI_CO_F,0.9,131.31565782891445,0.0,12
NI_CO_F,0.9,131.0655327663832,0.0,12
NI_CO_F,0.9,130.81540770385195,0.0,12
NI_CO_F,0.9,130.56528264132066,0.0,12
NI_CO_F,0.9,130.3151575787894,0.0,12
NI_CO_F,0.9,130.06503251625813,0.0,12
NI_CO_F,0.9,129.81490745372687,0.0,12
NI_CO_F,0.9,129.56478239119562,0.0,12
NI_CO_F,0.9,129.31465732866434,0.0,12
NI_CO_F,0.9,129.06453226613309,0.0,12
NI_CO_F,0.9,128.8144072036018,0.0,12
NI_CO_F,0.9,128.56428214107055,0.0,12
NI_CO_F,0.9,128.31415707853927,0.0,12
NI_CO_F,0.9,128.064032016008,0.0,12
NI_CO_F,0.9,127.81390695347675,0.0,12
NI_CO_F,0.9,127.56378189094548,0.0,12
NI_CO_F,0.9,127.31365682841421,0.0,12
NI_CO_F,0.9,127.06353176588296,0.0,12
NI_CO_F,0.9,126.81340670335169,0.0,12
NI_CO_F,0.9,126.56328164082042,0.0,12
NI_CO_F,0.9,126.31315657828915,0.0,12
NI_CO_F,0.9,126.06303151575788,0.0,12
NI_CO_F,0.9,125.81290645322662,0.0,12
NI_CO_F,0.9,125.56278139069536,0.0,12
NI_CO_F,0.9,125.3126563281641,0.0,12
NI_CO_F,0.9,125.06253126563283,0.0,12
NI_CO_F,0.9,124.81240620310156,0.0,12
NI_CO_F,0.9,124.56228114057029,0.0,12
NI_CO_F,0.9,124.31215607803902,0.0,12
NI_CO_F,0.9,124.06203101550776,0.0,12
NI_CO_F,0.9,123.8119059529765,0.0,12
NI_CO_F,0.9,123.56178089044523,0.0,12
NI_CO_F,0.9,123.31165582791397,0.0,12
NI_CO_F,0.9,123.0615307653827,0.0,12
NI_CO_F,0.9,122.81140570285143,0.0,12
NI_CO_F,0.9,122.56128064032016,0.0,12
NI_CO_F,0.9,122.31115557778891,0.0,12
NI_CO_F,0.9,122.06103051525764,0.0,12
NI_CO_F,0.9,121.81090545272637,0.0,12
NI_CO_F,0.9,121.5607803901951,0.0,12
NI_CO_F,0.9,121.31065532766384,0.0,12
NI_CO_F,0.9,121.06053026513257,0.0,12
NI_CO_F,0.9,120.81040520260132,0.0,12
NI_CO_F,0.9,120.56028014007005,0.0,12
NI_CO_F,0.9,120.31015507753878,0.0,12
NI_CO_F,0.9,120.06003001500751,0.0,12
NI_CO_F,0.9,119.80990495247624,0.0,12
NI_CO_F,0.9,119.55977988994498,0.0,12
NI_CO_F,0.9,119.30965482741371,0.0,12
NI_CO_F,0.9,119.05952976488246,0.0,12
NI_CO_F,0.9,118.80940470235119,0.0,12
NI_CO_F,0.9,118.55927963981992,0.0,12
NI_CO_F,0.9,118.30915457728865,0.0,12
NI_CO_F,0.9,118.05902951475738,0.0,12
NI_CO_F,0.9,117.80890445222612,0.0,12
NI_CO_F,0.9,117.55877938969486,0.0,12
NI_CO_F,0.9,117.3086543271636,0.0,12
NI_CO_F,0.9,117.05852926463233,0.0,12
NI_CO_F,0.9,116.80840420210106,0.0,12
NI_CO_F,0.9,116.55827913956979,0.0,12
NI_CO_F,0.9,116.30815407703852,0.0,12
NI_CO_F,0.9,116.05802901450727,0.0,12
NI_CO_F,0.9,115.807903951976,0.0,12
NI_CO_F,0.9,115.55777888944473,0.0,12
NI_CO_F,0.9,115.30765382691347,0.0,12
NI_CO_F,0.9,115.0575287643822,0.0,12
NI_CO_F,0.9,114.80740370185093,0.0,12
NI_CO_F,0.9,114.55727863931966,0.0,12
NI_CO_F,0.9,114.30715357678841,0.0,12
NI_CO_F,0.9,114.05702851425714,0.0,12
NI_CO_F,0.9,113.80690345172587,0.0,12
NI_CO_F,0.9,113.5567783891946,0.0,12
NI_CO_F,0.9,113.30665332666334,0.0,12
NI_CO_F,0.9,113.05652826413207,0.0,12
NI_CO_F,0.9,112.80640320160082,0.0,12
NI_CO_F,0.9,112.55627813906955,0.0,12
NI_CO_F,0.9,112.30615307653828,0.0,12
NI_CO_F,0.9,112.05602801400701,0.0,12
NI_CO_F,0.9,111.80590295147574,0.0,12
NI_CO_F,0.9,111.55577788894448,0.0,12
NI_CO_F,0.9,111.30565282641321,0.0,12
NI_CO_F,0.9,111.05552776388195,0.0,12
NI_CO_F,0.9,110.80540270135069,0.0,12
NI_CO_F,0.9,110.55527763881942,0.0,12
NI_CO_F,0.9,110.30515257628815,0.0,12
NI_CO_F,0.9,110.05502751375688,0.0,12
NI_CO_F,0.9,109.80490245122562,0.0,12
NI_CO_F,0.9,109.55477738869436,0.0,12
NI_CO_F,0.9,109.3046523261631,0.0,12
NI_CO_F,0.9,109.05452726363183,0.0,12
NI_CO_F,0.9,108.80440220110056,0.0,12
NI_CO_F,0.9,108.55427713856929,0.0,12
NI_CO_F,0.9,108.30415207603802,0.0,12
NI_CO_F,0.9,108.05402701350675,0.0,12
NI_CO_F,0.9,107.8039019509755,0.0,12
NI_CO_F,0.9,107.55377688844423,0.0,12
NI_CO_F,0.9,107.30365182591297,0.0,12
NI_CO_F,0.9,107.0535267633817,0.0,12
NI_CO_F,0.9,106.80340170085043,0.0,12
NI_CO_F,0.9,106.55327663831916,0.0,12
NI_CO_F,0.9,106.30315157578791,0.0,12
NI_CO_F,0.9,106.05302651325664,0.0,12
NI_CO_F,0.9,105.80290145072537,0.0,12
NI_CO_F,0.9,105.5527763881941,0.0,12
NI_CO_F,0.9,105.30265132566284,0.0,12
NI_CO_F,0.9,105.05252626313157,0.0,12
NI_CO_F,0.9,104.80240120060031,0.0,12
NI_CO_F,0.9,104.55227613806905,0.0,12
NI_CO_F,0.9,104.30215107553778,0.0,12
NI_CO_F,0.9,104.05202601300651,0.0,12
NI_CO_F,0.9,103.80190095047524,0.0,12
NI_CO_F,0.9,103.55177588794398,0.0,12
NI_CO_F,0.9,103.30165082541271,0.0,12
NI_CO_F,0.9,103.05152576288145,0.0,12
NI_CO_F,0.9,102.80140070035019,0.0,12
NI_CO_F,0.9,102.55127563781892,0.0,12
NI_CO_F,0.9,102.30115057528765,0.0,12
NI_CO_F,0.9,102.05102551275638,0.0,12
NI_CO_F,0.9,101.80090045022511,0.0,12
NI_CO_F,0.9,101.55077538769386,0.0,12
NI_CO_F,0.9,101.3006503251626,0.0,12
NI_CO_F,0.9,101.05052526263133,0.0,12
NI_CO_F,0.9,100.80040020010006,0.0,12
NI_CO_F,0.9,100.55027513756879,0.0,12
NI_CO_F,0.9,100.30015007503752,0.0,12
NI_CO_F,0.9,100.05002501250627,0.0,12
NI_CO_F,0.9,99.799899949975,0.0,12
NI_CO_F,0.9,99.54977488744373,0.0,12
NI_CO_F,0.9,99.29964982491246,0.0,12
NI_CO_F,0.9,99.0495247623812,0.0,12
NI_CO_F,0.9,98.79939969984993,0.0,12
NI_CO_F,0.9,98.54927463731866,0.0,12
NI_CO_F,0.9,98.2991495747874,0.0,12
NI_CO_F,0.9,98.04902451225614,0.0,12
NI_CO_F,0.9,97.79889944972487,0.0,12
NI_CO_F,0.9,97.5487743871936,0.0,12
NI_CO_F,0.9,97.29864932466234,0.0,12
NI_CO_F,0.9,97.04852426213107,0.0,12
NI_CO_F,0.9,96.79839919959981,0.0,12
NI_CO_F,0.9,96.54827413706855,0.0,12
NI_CO_F,0.9,96.29814907453728,0.0,12
NI_CO_F,0.9,96.04802401200601,0.0,12
NI_CO_F,0.9,95.79789894947474,0.0,12
NI_CO_F,0.9,95.54777388694347,0.0,12
NI_CO_F,0.9,95.2976488244122,0.0,12
NI_CO_F,0.9,95.04752376188095,0.0,12
NI_CO_F,0.9,94.79739869934969,0.0,12
NI_CO_F,0.9,94.54727363681842,0.0,12
NI_CO_F,0.9,94.29714857428715,0.0,12
NI_CO_F,0.9,94.04702351175588,0.0,12
NI_CO_F,0.9,93.79689844922461,0.0,12
NI_CO_F,0.9,93.54677338669336,0.0,12
NI_CO_F,0.9,93.29664832416209,0.0,12
NI_CO_F,0.9,93.04652326163082,0.0,12
NI_CO_F,0.9,92.79639819909956,0.0,12
NI_CO_F,0.9,92.54627313656829,0.0,12
NI_CO_F,0.9,92.29614807403702,0.0,12
NI_CO_F,0.9,92.04602301150575,0.0,12
NI_CO_F,0.9,91.7958979489745,0.0,12
NI_CO_F,0.9,91.54577288644323,0.0,12
NI_CO_F,0.9,91.29564782391196,0.0,12
NI_CO_F,0.9,91.0455227613807,0.0,12
NI_CO_F,0.9,90.79539769884943,0.0,12
NI_CO_F,0.9,90.54527263631816,0.0,12
NI_CO_F,0.9,90.2951475737869,0.0,12
NI_CO_F,0.9,90.04502251125564,0.0,12
NI_CO_F,0.9,89.79489744872437,0.0,12
NI_CO_F,0.9,89.5447723861931,0.0,12
NI_CO_F,0.9,89.29464732366183,0.0,12
NI_CO_F,0.9,89.04452226113057,0.0,12
NI_CO_F,0.9,88.79439719859931,0.0,12
NI_CO_F,0.9,88.54427213606805,0.0,12
NI_CO_F,0.9,88.29414707353678,0.0,12
NI_CO_F,0.9,88.04402201100551,0.0,12
NI_CO_F,0.9,87.79389694847424,0.0,12
NI_CO_F,0.9,87.54377188594297,0.0,12
NI_CO_F,0.9,87.2936468234117,0.0,12
NI_CO_F,0.9,87.04352176088045,0.0,12
NI_CO_F,0.9,86.79339669834918,0.0,12
NI_CO_F,0.9,86.54327163581792,0.0,12
NI_CO_F,0.9,86.29314657328665,0.0,12
NI_CO_F,0.9,86.04302151075538,0.0,12
NI_CO_F,0.9,85.79289644822411,0.0,12
NI_CO_F,0.9,85.54277138569286,0.0,12
NI_CO_F,0.9,85.29264632316159,0.0,12
NI_CO_F,0.9,85.04252126063032,0.0,12
NI_CO_F,0.9,84.79239619809906,0.0,12
NI_CO_F,0.9,84.54227113556779,0.0,12
NI_CO_F,0.9,84.29214607303652,0.0,12
NI_CO_F,0.9,84.04202101050527,0.0,12
NI_CO_F,0.9,83.791895947974,0.0,12
NI_CO_F,0.9,83.54177088544273,0.0,12
NI_CO_F,0.9,83.29164582291146,0.0,12
NI_CO_F,0.9,83.0415207603802,0.0,12
NI_CO_F,0.9,82.79139569784893,0.0,12
NI_CO_F,0.9,82.54127063531766,0.0,12
NI_CO_F,0.9,82.2911455727864,0.0,12
NI_CO_F,0.9,82.04102051025514,0.0,12
NI_CO_F,0.9,81.79089544772387,0.0,12
NI_CO_F,0.9,81.5407703851926,0.0,12
NI_CO_F,0.9,81.29064532266133,0.0,12
NI_CO_F,0.9,81.04052026013007,0.0,12
NI_CO_F,0.9,80.79039519759881,0.0,12
NI_CO_F,0.9,80.54027013506754,0.0,12
NI_CO_F,0.9,80.29014507253628,0.0,12
NI_CO_F,0.9,80.04002001000501,0.0,12
NI_CO_F,0.9,79.78989494747374,0.0,12
NI_CO_F,0.9,79.53976988494247,0.0,12
NI_CO_F,0.9,79.2896448224112,0.0,12
NI_CO_F,0.9,79.03951975987995,0.0,12
NI_CO_F,0.9,78.78939469734868,0.0,12
NI_CO_F,0.9,78.53926963481742,0.0,12
NI_CO_F,0.9,78.28914457228615,0.0,12
NI_CO_F,0.9,78.03901950975488,0.0,12
NI_CO_F,0.9,77.78889444722361,0.0,12
NI_CO_F,0.9,77.53876938469236,0.0,12
NI_CO_F,0.9,77.28864432216109,0.0,12
NI_CO_F,0.9,77.03851925962982,0.0,12
NI_CO_F,0.9,76.78839419709855,0.0,12
NI_CO_F,0.9,76.53826913456729,0.0,12
NI_CO_F,0.9,76.28814407203602,0.0,12
NI_CO_F,0.9,76.03801900950475,0.0,12
NI_CO_F,0.9,75.7878939469735,0.0,12
NI_CO_F,0.9,75.53776888444223,0.0,12
NI_CO_F,0.9,75.28764382191096,0.0,12
NI_CO_F,0.9,75.0375187593797,0.0,12
NI_CO_F,0.9,74.78739369684843,0.0,12
NI_CO_F,0.9,74.53726863431716,0.0,12
NI_CO_F,0.9,74.2871435717859,0.0,12
NI_CO_F,0.9,74.03701850925464,0.0,12
NI_CO_F,0.9,73.78689344672337,0.0,12
NI_CO_F,0.9,73.5367683841921,0.0,12
NI_CO_F,0.9,73.28664332166083,0.0,12
NI_CO_F,0.9,73.03651825912956,0.0,12
NI_CO_F,0.9,72.78639319659831,0.0,12
NI_CO_F,0.9,72.53626813406704,0.0,12
NI_CO_F,0.9,72.28614307153578,0.0,12
NI_CO_F,0.9,72.03601800900451,0.0,12
NI_CO_F,0.9,71.78589294647324,0.0,12
NI_CO_F,0.9,71.53576788394197,0.0,12
NI_CO_F,0.9,71.2856428214107,0.0,12
NI_CO_F,0.9,71.03551775887945,0.0,12
NI_CO_F,0.9,70.78539269634818,0.0,12
NI_CO_F,0.9,70.53526763381691,0.0,12
NI_CO_F,0.9,70.28514257128565,0.0,12
NI_CO_F,0.9,70.03501750875438,0.0,12
NI_CO_F,0.9,69.78489244622311,0.0,12
NI_CO_F,0.9,69.53476738369186,0.0,12
NI_CO_F,0.9,69.28464232116059,0.0,12
NI_CO_F,0.9,69.03451725862932,0.0,12
NI_CO_F,0.9,68.78439219609805,0.0,12
NI_CO_F,0.9,68.53426713356679,0.0,12
NI_CO_F,0.9,68.28414207103552,0.0,12
NI_CO_F,0.9,68.03401700850426,0.0,12
NI_CO_F,0.9,67.783891945973,0.0,12
NI_CO_F,0.9,67.53376688344173,0.0,12
NI_CO_F,0.9,67.28364182091046,0.0,12
NI_CO_F,0.9,67.03351675837919,0.0,12
NI_CO_F,0.9,66.78339169584793,0.0,12
NI_CO_F,0.9,66.53326663331666,0.0,12
NI_CO_F,0.9,66.2831415707854,0.0,12
NI_CO_F,0.9,66.03301650825414,0.0,12
NI_CO_F,0.9,65.78289144572287,0.0,12
NI_CO_F,0.9,65.5327663831916,0.0,12
NI_CO_F,0.9,65.28264132066033,0.0,12
NI_CO_F,0.9,65.03251625812906,0.0,12
NI_CO_F,0.9,64.78239119559781,0.0,12
NI_CO_F,0.9,64.53226613306654,0.0,12
NI_CO_F,0.9,64.28214107053527,0.0,12
NI_CO_F,0.9,64.032016008004,0.0,12
NI_CO_F,0.9,63.78189094547274,0.0,12
NI_CO_F,0.9,63.53176588294148,0.0,12
NI_CO_F,0.9,63.28164082041021,0.0,12
NI_CO_F,0.9,63.03151575787894,0.0,12
NI_CO_F,0.9,62.78139069534768,0.0,12
NI_CO_F,0.9,62.531265632816414,0.0,12
NI_CO_F,0.9,62.281140570285146,0.0,12
NI_CO_F,0.9,62.03101550775388,0.0,12
NI_CO_F,0.9,61.78089044522262,0.0,12
NI_CO_F,0.9,61.53076538269135,0.0,12
NI_CO_F,0.9,61.28064032016008,0.0,12
NI_CO_F,0.9,61.03051525762882,0.0,12
NI_CO_F,0.9,60.78039019509755,0.0,12
NI_CO_F,0.9,60.530265132566285,0.0,12
NI_CO_F,0.9,60.280140070035024,0.0,12
NI_CO_F,0.9,60.030015007503756,0.0,12
NI_CO_F,0.9,59.77988994497249,0.0,12
NI_CO_F,0.9,59.52976488244123,0.0,12
NI_CO_F,0.9,59.27963981990996,0.0,12
NI_CO_F,0.9,59.02951475737869,0.0,12
NI_CO_F,0.9,58.77938969484743,0.0,12
NI_CO_F,0.9,58.52926463231616,0.0,12
NI_CO_F,0.9,58.279139569784896,0.0,12
NI_CO_F,0.9,58.029014507253635,0.0,12
NI_CO_F,0.9,57.77888944472237,0.0,12
NI_CO_F,0.9,57.5287643821911,0.0,12
NI_CO_F,0.9,57.27863931965983,0.0,12
NI_CO_F,0.9,57.02851425712857,0.0,12
NI_CO_F,0.9,56.7783891945973,0.0,12
NI_CO_F,0.9,56.528264132066035,0.0,12
NI_CO_F,0.9,56.278139069534774,0.0,12
NI_CO_F,0.9,56.028014007003506,0.0,12
NI_CO_F,0.9,55.77788894447224,0.0,12
NI_CO_F,0.9,55.52776388194098,0.0,12
NI_CO_F,0.9,55.27763881940971,0.0,12
NI_CO_F,0.9,55.02751375687844,0.0,12
NI_CO_F,0.9,54.77738869434718,0.0,12
NI_CO_F,0.9,54.52726363181591,0.0,12
NI_CO_F,0.9,54.277138569284645,0.0,12
NI_CO_F,0.9,54.02701350675338,0.0,12
NI_CO_F,0.9,53.77688844422212,0.0,12
NI_CO_F,0.9,53.52676338169085,0.0,12
NI_CO_F,0.9,53.27663831915958,0.0,12
NI_CO_F,0.9,53.02651325662832,0.0,12
NI_CO_F,0.9,52.77638819409705,0.0,12
NI_CO_F,0.9,52.526263131565784,0.0,12
NI_CO_F,0.9,52.27613806903452,0.0,12
NI_CO_F,0.9,52.026013006503256,0.0,12
NI_CO_F,0.9,51.77588794397199,0.0,12
NI_CO_F,0.9,51.52576288144073,0.0,12
NI_CO_F,0.9,51.27563781890946,0.0,12
NI_CO_F,0.9,51.02551275637819,0.0,12
NI_CO_F,0.9,50.77538769384693,0.0,12
NI_CO_F,0.9,50.52526263131566,0.0,12
NI_CO_F,0.9,50.275137568784395,0.0,12
NI_CO_F,0.9,50.025012506253134,0.00048218273482952514,12
NI_CO_F,0.9,49.774887443721866,0.0010527600765088616,12
NI_CO_F,0.9,49.5247623811906,0.0016233673671290489,12
NI_CO_F,0.9,49.27463731865933,0.0021939746577468717,12
NI_CO_F,0.9,49.02451225612807,0.0027645819483648605,12
NI_CO_F,0.9,48.7743871935968,0.0033351892389805477,12
NI_CO_F,0.9,48.524262131065534,0.0039057965295984202,12
NI_CO_F,0.9,48.27413706853427,0.004476403820218265,12
NI_CO_F,0.9,48.024012006003005,0.005047011110836416,12
NI_CO_F,0.9,47.77388694347174,0.005617618401450024,12
NI_CO_F,0.9,47.52376188094048,0.006188225692070033,12
NI_CO_F,0.9,47.27363681840921,0.006758832982688137,12
NI_CO_F,0.9,47.02351175587794,0.007329440273307687,12
NI_CO_F,0.9,46.77338669334668,0.007900047563923816,12
NI_CO_F,0.9,46.52326163081541,0.008470654854541518,12
NI_CO_F,0.9,46.273136568284144,0.009041262145159303,12
NI_CO_F,0.9,46.023011505752876,0.009611869435777388,12
NI_CO_F,0.9,45.772886443221616,0.010182476726393202,12
NI_CO_F,0.9,45.52276138069035,0.010753084017013248,12
NI_CO_F,0.9,45.27263631815908,0.011323691307628942,12
NI_CO_F,0.9,45.02251125562782,0.011894298598248592,12
NI_CO_F,0.9,44.77238619309655,0.012464905888864673,12
NI_CO_F,0.9,44.52226113056528,0.013035513179482544,12
NI_CO_F,0.9,44.27213606803402,0.013606120470102583,12
NI_CO_F,0.9,44.022011005502755,0.014176727534329912,12
NI_CO_F,0.9,43.77188594297149,0.014747334815833887,12
NI_CO_F,0.9,43.521760880440226,0.015317942097341533,12
NI_CO_F,0.9,43.27163581790896,0.015888549378847594,12
NI_CO_F,0.9,43.02151075537769,0.016459156660353438,12
NI_CO_F,0.9,42.77138569284643,0.01702976394185922,12
NI_CO_F,0.9,42.52126063031516,0.01760037122336308,12
NI_CO_F,0.9,42.271135567783894,0.018170978504870913,12
NI_CO_F,0.9,42.02101050525263,0.01874158578637679,12
NI_CO_F,0.9,41.770885442721365,0.019312193067880498,12
NI_CO_F,0.9,41.5207603801901,0.019882800349386272,12
NI_CO_F,0.9,41.27063531765883,0.020453407630892272,12
NI_CO_F,0.9,41.02051025512757,0.021024014912400264,12
NI_CO_F,0.9,40.7703851925963,0.021594622193906027,12
NI_CO_F,0.9,40.52026013006503,0.02216522947540784,12
NI_CO_F,0.9,40.27013506753377,0.02273583675691542,12
NI_CO_F,0.9,40.020010005002504,0.023306444038421536,12
NI_CO_F,0.9,39.769884942471236,0.023877051319927275,12
